,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean
1757,-1.6329500000000003,2.25,6.0,2.0,,,,
1758,-1.6287500000000004,2.0,5.0,1.0,,,,
1759,-1.4785500000000003,2.9166666666666665,3.0,2.0,,,,
1760,-1.6287500000000004,3.0833333333333335,7.0,1.0,,,,
1761,-1.6329500000000003,3.5,7.0,2.0,,,,
1762,-1.4743500000000003,2.9166666666666665,4.0,1.0,,,,
1763,-1.6287500000000004,2.3333333333333335,5.0,1.0,,,,
1764,-1.6329500000000003,2.75,5.0,2.0,,,,
1765,-1.77835,2.1666666666666665,5.0,0.0,,,,
1766,-1.6144366666666665,1.0833333333333333,3.0,1.0,,,,
1767,-1.7034366666666665,2.0,2.0,1.0,,,,
1768,-1.8209999999999997,2.0,5.0,2.0,,,,
1769,-1.8017999999999994,2.5,5.0,1.0,,,,
1770,-1.8209999999999997,2.3333333333333335,5.0,2.0,,,,
1771,-1.8209999999999997,3.1666666666666665,5.0,2.0,,,,
1772,-1.7034366666666665,2.0833333333333335,2.0,1.0,,,,
1773,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
1774,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1775,-1.856593333333333,1.1666666666666667,2.0,0.0,,,,
1776,-1.46875,1.25,3.0,1.0,,,,
1777,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1778,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1779,-1.6144366666666665,1.25,3.0,1.0,,,,
1780,-1.6808366666666663,1.1666666666666667,2.0,0.0,,,,
1781,-1.6287500000000004,1.0833333333333333,5.0,1.0,,,,
1782,-1.6803499999999998,1.5,2.0,1.0,,,,
1783,-1.6329500000000003,2.1666666666666665,6.0,2.0,,,,
1784,-1.6287500000000004,2.0,6.0,1.0,,,,
1785,-1.4785500000000003,2.8333333333333335,3.0,2.0,,,,
1786,-1.6287500000000004,3.1666666666666665,7.0,1.0,,,,
1787,-1.6329500000000003,3.5833333333333335,7.0,2.0,,,,
1788,-1.4743500000000003,3.0,4.0,1.0,,,,
1789,-1.4743500000000003,2.3333333333333335,4.0,1.0,,,,
1790,-1.6287500000000004,2.6666666666666665,5.0,1.0,,,,
1791,-1.77835,2.1666666666666665,5.0,0.0,,,,
1792,-1.6144366666666665,1.25,3.0,1.0,,,,
1793,-1.7034366666666665,2.0,2.0,1.0,,,,
1794,-1.8209999999999997,2.1666666666666665,5.0,2.0,,,,
1795,-1.8209999999999997,2.5833333333333335,5.0,2.0,,,,
1796,-1.8209999999999997,2.25,5.0,2.0,,,,
1797,-1.6928699999999992,3.0833333333333335,4.0,2.0,,,,
1798,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
1799,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1800,-1.6339933333333332,1.4166666666666667,3.0,0.0,,,,
1801,-1.4785500000000003,1.5833333333333333,3.0,2.0,,,,
1802,-1.77835,1.4166666666666667,5.0,0.0,,,,
1803,-1.6330599999999997,1.5,4.0,0.0,,,,
1804,-1.6144366666666665,1.5833333333333333,3.0,1.0,,,,
1805,-1.6808366666666663,1.25,2.0,0.0,,,,
1806,-1.7034366666666665,1.5,2.0,1.0,,,,
1807,-1.6329500000000003,1.6666666666666667,5.0,2.0,,,,
1808,-1.4743500000000003,1.3333333333333333,4.0,1.0,,,,
1809,-1.4785500000000003,2.8333333333333335,3.0,2.0,,,,
1810,-1.6287500000000004,2.5833333333333335,7.0,1.0,,,,
1811,-1.6329500000000003,3.0,7.0,2.0,,,,
1812,-1.4743500000000003,2.5,4.0,1.0,,,,
1813,-1.6287500000000004,2.25,5.0,1.0,,,,
1814,-1.6329500000000003,2.6666666666666665,5.0,2.0,,,,
1815,-1.77835,2.0833333333333335,5.0,0.0,,,,
1816,-1.7034366666666665,1.0,2.0,1.0,,,,
1817,-1.7034366666666665,1.8333333333333333,2.0,1.0,,,,
1818,-1.8017999999999994,1.5833333333333333,5.0,1.0,,,,
1819,-1.6684699999999995,1.3333333333333333,4.0,1.0,,,,
1820,-1.8209999999999997,2.25,5.0,2.0,,,,
1821,-1.8209999999999997,3.0833333333333335,5.0,2.0,,,,
1822,-1.7034366666666665,2.0833333333333335,2.0,1.0,,,,
1823,-1.6928699999999992,2.0,4.0,2.0,,,,
1824,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1825,-1.856593333333333,1.1666666666666667,2.0,0.0,,,,
1826,-1.46875,1.25,3.0,1.0,,,,
1827,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1828,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1829,-1.6144366666666665,1.25,3.0,1.0,,,,
1830,-1.6808366666666663,1.1666666666666667,2.0,0.0,,,,
1831,-1.6339933333333332,1.0,3.0,0.0,,,,
1832,-1.6287500000000004,1.75,5.0,1.0,,,,
1833,-1.6329500000000003,1.5833333333333333,5.0,2.0,,,,
1834,-1.46875,2.75,3.0,1.0,,,,
1835,-1.77835,2.8333333333333335,7.0,0.0,,,,
1836,-1.6329500000000003,3.3333333333333335,7.0,3.0,,,,
1837,-1.6287500000000004,2.9166666666666665,6.0,1.0,,,,
1838,-1.6287500000000004,2.25,5.0,1.0,,,,
1839,-1.6329500000000003,2.5,6.0,2.0,,,,
1840,-1.77835,2.5833333333333335,7.0,0.0,,,,
1841,-1.6803499999999998,1.0,2.0,1.0,,,,
1842,-1.6144366666666665,1.6666666666666667,3.0,1.0,,,,
1843,-1.6207699999999996,2.25,3.0,2.0,,,,
1844,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1845,-1.8209999999999997,3.0,5.0,2.0,,,,
1846,-1.6144366666666665,2.0,3.0,1.0,,,,
1847,-1.7034366666666665,2.0,2.0,1.0,,,,
1848,-1.6928699999999992,2.3333333333333335,4.0,2.0,,,,
1849,-1.7027699999999997,1.6666666666666667,2.0,2.0,,,,
1850,-1.6803499999999998,1.3333333333333333,2.0,1.0,,,,
1851,-1.6330599999999997,1.3333333333333333,4.0,0.0,,,,
1852,-1.77835,1.25,5.0,0.0,,,,
1853,-1.46875,1.4166666666666667,3.0,1.0,,,,
1854,-1.6684699999999995,1.1666666666666667,4.0,1.0,,,,
1855,-1.7034366666666665,1.5,2.0,1.0,,,,
1856,-1.6329500000000003,1.5833333333333333,5.0,2.0,,,,
1857,-1.4841500000000005,1.3333333333333333,4.0,2.0,,,,
1858,-1.46875,2.75,3.0,1.0,,,,
1859,-1.6287500000000004,2.5,7.0,1.0,,,,
1860,-1.6329500000000003,3.0,7.0,3.0,,,,
1861,-1.6287500000000004,2.5833333333333335,6.0,1.0,,,,
1862,-1.6287500000000004,2.1666666666666665,5.0,1.0,,,,
1863,-1.6329500000000003,2.5833333333333335,5.0,2.0,,,,
1864,-1.77835,2.0833333333333335,6.0,0.0,,,,
1865,-1.7034366666666665,0.75,2.0,1.0,,,,
1866,-1.6684699999999995,1.1666666666666667,4.0,1.0,,,,
1867,-1.6684699999999995,1.25,4.0,1.0,,,,
1868,-1.6928699999999992,2.25,4.0,2.0,,,,
1869,-1.7034366666666665,1.25,2.0,1.0,,,,
1870,-1.8209999999999997,3.0,5.0,2.0,,,,
1871,-1.6144366666666665,1.9166666666666667,3.0,1.0,,,,
1872,-1.7034366666666665,2.0,2.0,1.0,,,,
1873,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
1874,-1.7034366666666665,1.4166666666666667,2.0,1.0,,,,
1875,-1.856593333333333,1.1666666666666667,2.0,0.0,,,,
1876,-1.46875,1.25,3.0,1.0,,,,
1877,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1878,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1879,-1.6144366666666665,1.25,3.0,1.0,,,,
1880,-1.6808366666666663,1.1666666666666667,2.0,0.0,,,,
1881,-1.46875,0.9166666666666666,3.0,1.0,,,,
1882,-1.77835,1.4166666666666667,6.0,0.0,,,,
1883,-1.6329500000000003,1.5833333333333333,5.0,2.0,,,,
1884,-1.6803499999999998,2.5,2.0,1.0,,,,
1885,-1.6287500000000004,2.5833333333333335,6.0,1.0,,,,
1886,-1.6329500000000003,3.0,7.0,3.0,,,,
1887,-1.6287500000000004,2.9166666666666665,6.0,1.0,,,,
1888,-1.77835,1.9166666666666667,5.0,0.0,,,,
1889,-1.6329500000000003,2.1666666666666665,6.0,2.0,,,,
1890,-1.77835,2.5833333333333335,7.0,0.0,,,,
1891,-1.6803499999999998,0.9166666666666666,2.0,1.0,,,,
1892,-1.7027699999999997,1.1666666666666667,2.0,2.0,,,,
1893,-1.6684699999999995,1.6666666666666667,4.0,1.0,,,,
1894,-1.7034366666666665,1.3333333333333333,2.0,1.0,,,,
1895,-1.6928699999999992,2.6666666666666665,4.0,2.0,,,,
1896,-1.6144366666666665,2.0,3.0,1.0,,,,
1897,-1.7034366666666665,1.5833333333333333,2.0,1.0,,,,
1898,-1.6928699999999992,2.3333333333333335,4.0,2.0,,,,
1899,-1.7027699999999997,1.6666666666666667,2.0,2.0,,,,
1900,-1.856593333333333,1.1666666666666667,2.0,0.0,,,,
1901,-1.46875,1.25,3.0,1.0,,,,
1902,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1903,-1.6330599999999997,1.1666666666666667,4.0,0.0,,,,
1904,-1.6144366666666665,1.25,3.0,1.0,,,,
1905,-1.6808366666666663,1.1666666666666667,2.0,0.0,,,,
1906,-1.6329500000000003,1.5833333333333333,5.0,2.0,,,,
1907,-1.4841500000000005,1.3333333333333333,4.0,2.0,,,,
1908,-1.46875,2.75,3.0,1.0,,,,
1909,-1.6287500000000004,2.5,7.0,1.0,,,,
1910,-1.6329500000000003,3.0,7.0,3.0,,,,
1911,-1.6287500000000004,2.5833333333333335,6.0,1.0,,,,
1912,-1.6287500000000004,2.1666666666666665,5.0,1.0,,,,
1913,-1.6329500000000003,2.5833333333333335,5.0,2.0,,,,
1914,-1.77835,2.0833333333333335,6.0,0.0,,,,
1915,-1.7034366666666665,0.75,2.0,1.0,,,,
1916,-1.6684699999999995,1.1666666666666667,4.0,1.0,,,,
1917,-1.6684699999999995,1.25,4.0,1.0,,,,
1918,-1.6928699999999992,2.25,4.0,2.0,,,,
1919,-1.7034366666666665,1.25,2.0,1.0,,,,
1920,-1.8209999999999997,3.0,5.0,2.0,,,,
1921,-1.6144366666666665,1.9166666666666667,3.0,1.0,,,,
1922,-1.7034366666666665,2.0,2.0,1.0,,,,
1923,-1.6928699999999992,2.0833333333333335,4.0,2.0,,,,
1924,-1.7034366666666665,1.4166666666666667,2.0,1.0,,,,
1925,-1.46875,1.4166666666666667,3.0,1.0,,,,
1926,-1.6330599999999997,1.3333333333333333,4.0,0.0,,,,
1927,-1.77835,1.25,5.0,0.0,,,,
1928,-1.6144366666666665,1.4166666666666667,3.0,1.0,,,,
1929,-1.6808366666666663,1.5,2.0,0.0,,,,
1930,-1.5880866666666662,1.4166666666666667,3.0,0.0,,,,
1931,-1.77835,1.1666666666666667,5.0,0.0,,,,
1932,-1.4841500000000005,1.25,4.0,2.0,,,,
1933,-1.6803499999999998,2.6666666666666665,2.0,1.0,,,,
1934,-1.6329500000000003,2.4166666666666665,6.0,2.0,,,,
1935,-1.6329500000000003,2.6666666666666665,7.0,3.0,,,,
1936,-1.6287500000000004,2.6666666666666665,6.0,1.0,,,,
1937,-1.77835,2.6666666666666665,5.0,0.0,,,,
1938,-1.6329500000000003,2.5,7.0,2.0,,,,
1939,-1.77835,2.8333333333333335,8.0,0.0,,,,
1940,-1.4785500000000003,1.75,3.0,2.0,,,,
1941,-1.7034366666666665,0.8333333333333334,2.0,1.0,,,,
1942,-1.6144366666666665,0.8333333333333334,3.0,1.0,,,,
1943,-1.7034366666666665,1.25,2.0,1.0,,,,
1944,-1.6207699999999996,2.8333333333333335,3.0,2.0,,,,
1945,-1.6684699999999995,1.9166666666666667,4.0,1.0,,,,
1946,-1.6144366666666665,1.75,3.0,1.0,,,,
1947,-1.6928699999999992,2.4166666666666665,4.0,2.0,,,,
1948,-1.7027699999999997,1.9166666666666667,2.0,2.0,,,,
1949,-1.7027699999999997,1.8333333333333333,2.0,2.0,,,,
1950,-1.856593333333333,1.0833333333333333,2.0,0.0,,,,
1951,-1.77835,2.0833333333333335,5.0,0.0,,,,
1952,-1.4841500000000005,2.6666666666666665,4.0,2.0,,,,
1953,-1.46875,2.25,3.0,1.0,,,,
1954,-1.6808366666666663,0.3333333333333333,2.0,0.0,,,,
1955,-1.6808366666666663,0.3333333333333333,2.0,0.0,,,,
1956,-1.6808366666666663,0.3333333333333333,2.0,0.0,,,,
1957,-1.5880866666666662,0.6666666666666666,3.0,0.0,,,,
1958,-1.6144366666666665,1.4166666666666667,3.0,1.0,,,,
1959,-1.7027699999999997,0.3333333333333333,2.0,2.0,,,,
1960,-1.6900366666666662,0.3333333333333333,2.0,0.0,,,,
1961,-1.6808366666666663,0.3333333333333333,2.0,0.0,,,,
1962,-1.856593333333333,1.9166666666666667,2.0,0.0,,,,
1963,-1.6330599999999997,2.6666666666666665,4.0,0.0,,,,
1964,-1.77835,1.8333333333333333,6.0,0.0,,,,
1965,-1.6339933333333332,2.25,3.0,0.0,,,,
1966,-1.77835,2.3333333333333335,6.0,0.0,,,,
1967,-1.4743500000000003,2.25,4.0,1.0,,,,
1968,-1.6803499999999998,2.1666666666666665,2.0,1.0,,,,
1969,-1.6207699999999996,2.3333333333333335,3.0,2.0,,,,
1970,-1.6803499999999998,1.1666666666666667,2.0,1.0,,,,
1971,-1.6330599999999997,1.0,4.0,0.0,,,,
1972,-1.6330599999999997,0.75,4.0,0.0,,,,
1973,-1.6339933333333332,1.0833333333333333,3.0,0.0,,,,
1974,-1.6144366666666665,1.0833333333333333,3.0,1.0,,,,
